nodeID,avgDailyMaxCurrent
15687,0.17330371815919832
15688,0.16872771188926775
15689,0.19194859494862737
15690,0.2188283029467089
15691,0.263162703946001
15692,0.2554111824487858
15693,0.2042455346193061
15694,0.1370343383326146
15695,0.12198335295029734
15696,1.7765649201385476
15697,1.3698772180578866
15698,0.38713158473284087
15699,0.47630207419353715
15700,0.48473068710991357
15701,0.27253895738508294
15702,0.5350687908423217
15703,0.5535935467297525
15704,0.18472775859372234
15705,0.21592215580504584
15706,0.27007470781202536
15707,0.29753210877516606
15708,0.39911177739281195
15709,0.335910460525125
15710,0.43193789818243755
15711,0.2569118464906425
15712,0.23662184571847963
15713,0.5160727415968082
15714,0.4203163637781874
15715,0.3709794939529359
15716,0.05915474470987727
15717,0.1451586966839574
15718,0.10198583919451214
15719,0.18587409388981313
15720,0.17668488798193707
15721,0.1890533364164024
15722,0.24561958882843912
15723,0.2731845511119025
15724,0.21589245507777882
15725,0.24261093487820878
15726,0.1410286907274653
15727,0.0938906244672351
15728,1.4260030254487754
15729,1.5759785710038767
15730,1.3074532545156978
15731,0.19660450381052327
15732,0.36972965223045345
15733,0.1548248564579008
15734,0.5406966754704805
15735,0.5145538223763194
15736,0.546583718837224
15737,0.2437532629782746
15738,0.26236811799221926
15739,0.2742654332941356
15740,0.29022560852695956
15741,0.4160070553790224
15742,0.315602765278873
15743,0.23274054540000974
15744,0.428614103538399
15745,0.4097643862819131
15746,0.22482727725999108
15747,0.2432086601661278
15748,0.5402168132514479
15749,0.4138308263554082
15750,0.43415485390168246
15751,0.0817786939166683
15752,0.14700555959098704
15753,0.06266992755128235
15754,0.1940003090938669
15755,0.18482163069686722
15756,0.1974276423771069
15757,0.2820537433517534
15758,0.29968424686667683
15759,0.25719963628513826
15760,0.30299490277020347
15761,2.254055901647916
15762,2.237469256652416
15763,2.1631456097073505
15764,0.5164742754651279
15765,0.4864567750998833
15766,0.5635676252910866
15767,0.2631432727550133
15768,0.2307363415597881
15769,0.242602242778361
15770,0.42084762747095833
15771,0.17473616927161978
15772,0.40119297703027307
15773,0.35654334159916096
15774,0.3940133214524383
15775,0.2251204228114449
15776,0.23302949315865273
15777,0.49427907310281677
15778,0.5736173602759439
15779,0.5079138711239138
15780,0.4311887871773244
15781,0.07069986235223862
15782,0.21519052667761032
15783,0.21077024851221987
15784,0.21077867792652036
15785,0.31997968869819504
15786,0.3355490607094933
15787,0.3225991169219397
15788,0.27791328027684475
15789,2.268739852269446
15790,1.8838728096858866
15791,0.485957195135003
15792,0.4511658070349131
15793,0.544341185187635
15794,0.23157673160746126
15795,0.2549634427603941
15796,0.23553264700718676
15797,0.36788241109057157
15798,0.20399636879686725
15799,0.37878407988799556
15800,0.3332554013409467
15801,0.4268785409170613
15802,0.450974386287823
15803,0.18923348383866084
15804,0.16358165141787018
15805,0.5630155150766563
15806,0.4532667257215608
15807,0.44331010486078487
15808,0.24158793735687134
15809,0.243717539535755
15810,0.23357013600622015
15811,0.27461552156224994
15812,0.3396096580579827
15813,0.3663674880124889
15814,0.2196380191637422
15815,0.3641132138205594
15816,2.0327245646153145
15817,1.3973095072645465
15818,1.5838229124277765
15819,0.45394559189211203
15820,0.4262829202177016
15821,0.5071816377834641
15822,0.28077446210487345
15823,0.2808339110653154
15824,0.27920439046599865
15825,0.30404349871941677
15826,0.14736308658039066
15827,0.30845883261336254
15828,0.4524410450703909
15829,0.29911414802513664
15830,0.45515871076425757
15831,0.10898516038011867
15832,0.07537274041322975
15833,0.44363087466461043
15834,0.43592023849569345
15835,0.2486103938289844
15836,0.23274943197046302
15837,0.24452887670516193
15838,0.37051182784087494
15839,0.4011437463827951
15840,0.38280566040231695
15841,0.4338811823373235
15842,0.5233241839171163
15843,1.41297632364241
15844,1.2816557845256606
15845,1.4908664308599493
15846,0.29165440953578775
15847,0.24849906813878497
15848,0.2405728326950497
15849,0.23764533107595087
15850,0.06968339918195342
15851,0.182054492237078
15852,0.4068760580577754
15853,0.3570524785536164
15854,0.20203840766726
15855,0.3694419818112124
15856,0.23706365779281657
15857,0.26097672900362107
15858,0.21959702807017403
15859,0.4040642765154042
15860,0.4045530239875068
15861,0.35355290700830966
15862,0.3799755092097495
15863,0.6949307060727333
15864,0.7641939451924111
15865,1.551156930823625
15866,1.4245250346960643
15867,0.2615804208182431
15868,0.2688505074977933
15869,0.22179016630186552
15870,0.19742605100553243
15871,0.1462004299726569
15872,0.33035402992885354
15873,0.2566406674902552
15874,0.26574592406215936
15875,0.25369948419075056
15876,0.3926957112363798
15877,0.4263656320207121
15878,0.43701468673240534
15879,0.4307681336554133
15880,0.8267444023607115
15881,0.8930019305229197
15882,1.3990316278688533
15883,1.5773529766972951
15884,0.22490827944915356
15885,0.1809594484706942
15886,0.18099353177905908
15887,0.2473154719219549
15888,0.2649035940675491
15889,0.2571079552520926
15890,0.6068422970513879
15891,0.5466430222419119
15892,0.880325451986898
15893,0.8786562691872887
15894,1.6546954118745365
15895,1.5995482960692078
15896,0.15927413566296617
15897,0.14389298092056782
15898,0.16434707714021388
15899,0.22088541162307215
15900,0.23821430422449627
15901,0.195744783562702
15902,0.6061503428836772
15903,0.5610906611761394
15904,0.5116205255614056
15905,0.778569481747094
15906,0.7028216150012995
15907,1.4952089586493205
15908,1.4479440129099455
15909,0.14080632726209263
15910,0.17735116937493442
15911,0.27713958533415733
15912,0.17592993221506256
15913,0.4369130321063742
15914,0.5175989509797696
15915,0.3744445053671837
15916,0.8169126869812586
15917,0.8388157693016032
15918,1.4631874621426133
15919,1.4429626496800312
15920,0.37684352124546777
15921,0.34720581524590916
15922,0.45245985443381953
15923,0.38741205860152356
15924,0.9790051159246176
15925,0.9088981384659998
15926,1.455817649825349
15927,1.3120358838261656
15928,0.35096708963934836
15929,0.28054535250563567
15930,0.24012313945807864
15931,0.3701374563341254
15932,0.3168263261618399
15933,0.7343542338713649
15934,0.6955083914068558
15935,1.119405969550112
15936,1.023814261057528
15937,0.28125613704138536
15938,0.29060811141976617
15939,0.2079560946916792
15940,0.26179546912933277
15941,0.5442049393765638
15942,0.5631047109858496
15943,0.9639337590778048
15944,0.7891773512263773
15945,0.24522833266829927
15946,0.27464632336034694
15947,0.2379600028423476
15948,0.42505142334377116
15949,0.444854263384573
15950,0.6540289983211259
15951,0.5121076891504149
15952,0.20289011294518708
15953,0.21648039850374332
15954,0.19034706777461205
15955,0.3219172187598494
15956,0.30020099702626873
15957,0.4088103091031954
15958,0.28352513010223246
15959,0.1530472695967215
15960,0.27564865563995306
15961,0.18386929103353977
15962,0.25839556568201827
15963,0.19675297143444803
15964,0.23019855287299842
15965,0.25796469202670735
15966,0.24916909729296238
15967,0.2549538902088546
15968,0.17121310180490795
15969,0.19258139824944043
15970,0.18376885606335674
15971,0.21570837843599902
15972,0.1936475521975622
15973,0.2623131866449427
15974,0.2797662825560977
15975,0.2484930374532562
15976,0.2628194501426637
15977,0.16601410077261947
15978,0.16340761042637392
15979,0.3098115087173374
15980,0.2775359407687052
15981,0.2999990748467334
15982,0.23081867479315768
15983,0.20662918517848214
15984,0.2253190384635491
15985,0.18228218408939215
15986,0.292730155673479
15987,0.1844432095162371
15988,0.16625822201504503
15989,0.2504838107952478
15990,0.11054812293761199
15991,0.13201626049593446
15992,0.19966632015486604
15993,0.261348915941952
15994,0.06769699145821816
15995,0.00022124573701108642
15996,0.24776474486665837
15997,0.18534670969018127
15998,0.3294647913672846
15999,0.3837631052859054
16000,0.2560282175357105
16001,0.26981727826719953
16002,0.16281115671365587
16003,0.11470932410582775
16004,0.22108491610319475
16005,0.1620331686290673
16006,0.17722116814372585
16007,0.17723545252136605
16008,0.14588986752534494
16009,0.17559711176927492
16010,0.14873227360199884
16011,0.15594008631632794
